REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
RO,2005-12,OTHERCRUDE,REFINOBS,KBBL,,3
RO,2005-12,OTHERCRUDE,REFINOBS,KBD,,3
RO,2005-12,OTHERCRUDE,REFINOBS,KL,,3
RO,2005-12,OTHERCRUDE,REFINOBS,KTONS,,3
RO,2005-12,OTHERCRUDE,STATDIFF,CONVBBL,,3
RO,2005-12,OTHERCRUDE,STATDIFF,KBBL,,3
RO,2005-12,OTHERCRUDE,STATDIFF,KBD,,3
RO,2005-12,OTHERCRUDE,STATDIFF,KL,,3
RO,2005-12,OTHERCRUDE,STATDIFF,KTONS,,3
RO,2005-12,OTHERCRUDE,STOCKCH,CONVBBL,,3
RO,2005-12,OTHERCRUDE,STOCKCH,KBBL,,3
RO,2005-12,OTHERCRUDE,STOCKCH,KBD,x,3
RO,2005-12,OTHERCRUDE,STOCKCH,KL,,3
RO,2005-12,OTHERCRUDE,STOCKCH,KTONS,,3
RO,2005-12,OTHERCRUDE,TOTEXPSB,CONVBBL,,3
RO,2005-12,OTHERCRUDE,TOTEXPSB,KBBL,,3
RO,2005-12,OTHERCRUDE,TOTEXPSB,KBD,,3
RO,2005-12,OTHERCRUDE,TOTEXPSB,KL,,3
RO,2005-12,OTHERCRUDE,TOTEXPSB,KTONS,,3
RO,2005-12,OTHERCRUDE,TOTIMPSB,CONVBBL,,3
RO,2005-12,OTHERCRUDE,TOTIMPSB,KBBL,,3
RO,2005-12,OTHERCRUDE,TOTIMPSB,KBD,,3
RO,2005-12,OTHERCRUDE,TOTIMPSB,KL,,3
RO,2005-12,OTHERCRUDE,TOTIMPSB,KTONS,,3
RO,2005-12,OTHERCRUDE,TRANSBAK,CONVBBL,,3
RO,2005-12,OTHERCRUDE,TRANSBAK,KBBL,,3
RO,2005-12,OTHERCRUDE,TRANSBAK,KBD,,3
RO,2005-12,OTHERCRUDE,TRANSBAK,KL,,3
RO,2005-12,OTHERCRUDE,TRANSBAK,KTONS,,3
RO,2006-01,OTHERCRUDE,CLOSTLV,CONVBBL,,3
RO,2006-01,OTHERCRUDE,CLOSTLV,KBBL,,3
RO,2006-01,OTHERCRUDE,CLOSTLV,KBD,x,3
RO,2006-01,OTHERCRUDE,CLOSTLV,KL,,3
RO,2006-01,OTHERCRUDE,CLOSTLV,KTONS,,3
RO,2006-01,OTHERCRUDE,DIRECUSE,CONVBBL,,3
RO,2006-01,OTHERCRUDE,DIRECUSE,KBBL,,3
RO,2006-01,OTHERCRUDE,DIRECUSE,KBD,,3
RO,2006-01,OTHERCRUDE,DIRECUSE,KL,,3
RO,2006-01,OTHERCRUDE,DIRECUSE,KTONS,,3
RO,2006-01,OTHERCRUDE,INDPROD,CONVBBL,,3
RO,2006-01,OTHERCRUDE,INDPROD,KBBL,,3
RO,2006-01,OTHERCRUDE,INDPROD,KBD,,3
RO,2006-01,OTHERCRUDE,INDPROD,KL,,3
RO,2006-01,OTHERCRUDE,INDPROD,KTONS,,3
RO,2006-01,OTHERCRUDE,OSOURCES,CONVBBL,,3
RO,2006-01,OTHERCRUDE,OSOURCES,KBBL,,3
RO,2006-01,OTHERCRUDE,OSOURCES,KBD,,3
RO,2006-01,OTHERCRUDE,OSOURCES,KL,,3
RO,2006-01,OTHERCRUDE,OSOURCES,KTONS,,3
RO,2006-01,OTHERCRUDE,REFINOBS,CONVBBL,,3
RO,2006-01,OTHERCRUDE,REFINOBS,KBBL,,3
RO,2006-01,OTHERCRUDE,REFINOBS,KBD,,3
RO,2006-01,OTHERCRUDE,REFINOBS,KL,,3
RO,2006-01,OTHERCRUDE,REFINOBS,KTONS,,3
RO,2006-01,OTHERCRUDE,STATDIFF,CONVBBL,,3
RO,2006-01,OTHERCRUDE,STATDIFF,KBBL,,3
RO,2006-01,OTHERCRUDE,STATDIFF,KBD,,3
RO,2006-01,OTHERCRUDE,STATDIFF,KL,,3
RO,2006-01,OTHERCRUDE,STATDIFF,KTONS,,3
RO,2006-01,OTHERCRUDE,STOCKCH,CONVBBL,,3
RO,2006-01,OTHERCRUDE,STOCKCH,KBBL,,3
RO,2006-01,OTHERCRUDE,STOCKCH,KBD,x,3
RO,2006-01,OTHERCRUDE,STOCKCH,KL,,3
RO,2006-01,OTHERCRUDE,STOCKCH,KTONS,,3
RO,2006-01,OTHERCRUDE,TOTEXPSB,CONVBBL,,3
RO,2006-01,OTHERCRUDE,TOTEXPSB,KBBL,,3
RO,2006-01,OTHERCRUDE,TOTEXPSB,KBD,,3
RO,2006-01,OTHERCRUDE,TOTEXPSB,KL,,3
RO,2006-01,OTHERCRUDE,TOTEXPSB,KTONS,,3
RO,2006-01,OTHERCRUDE,TOTIMPSB,CONVBBL,,3
RO,2006-01,OTHERCRUDE,TOTIMPSB,KBBL,,3
RO,2006-01,OTHERCRUDE,TOTIMPSB,KBD,,3
RO,2006-01,OTHERCRUDE,TOTIMPSB,KL,,3
RO,2006-01,OTHERCRUDE,TOTIMPSB,KTONS,,3
RO,2006-01,OTHERCRUDE,TRANSBAK,CONVBBL,,3
RO,2006-01,OTHERCRUDE,TRANSBAK,KBBL,,3
RO,2006-01,OTHERCRUDE,TRANSBAK,KBD,,3
RO,2006-01,OTHERCRUDE,TRANSBAK,KL,,3
RO,2006-01,OTHERCRUDE,TRANSBAK,KTONS,,3
RO,2006-02,OTHERCRUDE,CLOSTLV,CONVBBL,,3
RO,2006-02,OTHERCRUDE,CLOSTLV,KBBL,,3
RO,2006-02,OTHERCRUDE,CLOSTLV,KBD,x,3
RO,2006-02,OTHERCRUDE,CLOSTLV,KL,,3
RO,2006-02,OTHERCRUDE,CLOSTLV,KTONS,,3
RO,2006-02,OTHERCRUDE,DIRECUSE,CONVBBL,,3
RO,2006-02,OTHERCRUDE,DIRECUSE,KBBL,,3
RO,2006-02,OTHERCRUDE,DIRECUSE,KBD,,3
RO,2006-02,OTHERCRUDE,DIRECUSE,KL,,3
RO,2006-02,OTHERCRUDE,DIRECUSE,KTONS,,3
RO,2006-02,OTHERCRUDE,INDPROD,CONVBBL,,3
RO,2006-02,OTHERCRUDE,INDPROD,KBBL,,3
RO,2006-02,OTHERCRUDE,INDPROD,KBD,,3
RO,2006-02,OTHERCRUDE,INDPROD,KL,,3
RO,2006-02,OTHERCRUDE,INDPROD,KTONS,,3
RO,2006-02,OTHERCRUDE,OSOURCES,CONVBBL,,3
RO,2006-02,OTHERCRUDE,OSOURCES,KBBL,,3
RO,2006-02,OTHERCRUDE,OSOURCES,KBD,,3
RO,2006-02,OTHERCRUDE,OSOURCES,KL,,3
RO,2006-02,OTHERCRUDE,OSOURCES,KTONS,,3
RO,2006-02,OTHERCRUDE,REFINOBS,CONVBBL,,3
RO,2006-02,OTHERCRUDE,REFINOBS,KBBL,,3
RO,2006-02,OTHERCRUDE,REFINOBS,KBD,,3
RO,2006-02,OTHERCRUDE,REFINOBS,KL,,3
RO,2006-02,OTHERCRUDE,REFINOBS,KTONS,,3
RO,2006-02,OTHERCRUDE,STATDIFF,CONVBBL,,3
RO,2006-02,OTHERCRUDE,STATDIFF,KBBL,,3
RO,2006-02,OTHERCRUDE,STATDIFF,KBD,,3
RO,2006-02,OTHERCRUDE,STATDIFF,KL,,3
RO,2006-02,OTHERCRUDE,STATDIFF,KTONS,,3
RO,2006-02,OTHERCRUDE,STOCKCH,CONVBBL,,3
RO,2006-02,OTHERCRUDE,STOCKCH,KBBL,,3
RO,2006-02,OTHERCRUDE,STOCKCH,KBD,x,3
RO,2006-02,OTHERCRUDE,STOCKCH,KL,,3
RO,2006-02,OTHERCRUDE,STOCKCH,KTONS,,3
RO,2006-02,OTHERCRUDE,TOTEXPSB,CONVBBL,,3
RO,2006-02,OTHERCRUDE,TOTEXPSB,KBBL,,3
RO,2006-02,OTHERCRUDE,TOTEXPSB,KBD,,3
RO,2006-02,OTHERCRUDE,TOTEXPSB,KL,,3
RO,2006-02,OTHERCRUDE,TOTEXPSB,KTONS,,3
RO,2006-02,OTHERCRUDE,TOTIMPSB,CONVBBL,,3
RO,2006-02,OTHERCRUDE,TOTIMPSB,KBBL,,3
RO,2006-02,OTHERCRUDE,TOTIMPSB,KBD,,3
RO,2006-02,OTHERCRUDE,TOTIMPSB,KL,,3
RO,2006-02,OTHERCRUDE,TOTIMPSB,KTONS,,3
RO,2006-02,OTHERCRUDE,TRANSBAK,CONVBBL,,3
RO,2006-02,OTHERCRUDE,TRANSBAK,KBBL,,3
RO,2006-02,OTHERCRUDE,TRANSBAK,KBD,,3
RO,2006-02,OTHERCRUDE,TRANSBAK,KL,,3
RO,2006-02,OTHERCRUDE,TRANSBAK,KTONS,,3
RO,2006-03,OTHERCRUDE,CLOSTLV,CONVBBL,,3
RO,2006-03,OTHERCRUDE,CLOSTLV,KBBL,,3
RO,2006-03,OTHERCRUDE,CLOSTLV,KBD,x,3
RO,2006-03,OTHERCRUDE,CLOSTLV,KL,,3
RO,2006-03,OTHERCRUDE,CLOSTLV,KTONS,,3
RO,2006-03,OTHERCRUDE,DIRECUSE,CONVBBL,,3
RO,2006-03,OTHERCRUDE,DIRECUSE,KBBL,,3
RO,2006-03,OTHERCRUDE,DIRECUSE,KBD,,3
RO,2006-03,OTHERCRUDE,DIRECUSE,KL,,3
RO,2006-03,OTHERCRUDE,DIRECUSE,KTONS,,3
RO,2006-03,OTHERCRUDE,INDPROD,CONVBBL,,3
RO,2006-03,OTHERCRUDE,INDPROD,KBBL,,3
RO,2006-03,OTHERCRUDE,INDPROD,KBD,,3
RO,2006-03,OTHERCRUDE,INDPROD,KL,,3
RO,2006-03,OTHERCRUDE,INDPROD,KTONS,,3
RO,2006-03,OTHERCRUDE,OSOURCES,CONVBBL,,3
RO,2006-03,OTHERCRUDE,OSOURCES,KBBL,,3
RO,2006-03,OTHERCRUDE,OSOURCES,KBD,,3
RO,2006-03,OTHERCRUDE,OSOURCES,KL,,3
RO,2006-03,OTHERCRUDE,OSOURCES,KTONS,,3
RO,2006-03,OTHERCRUDE,REFINOBS,CONVBBL,,3
RO,2006-03,OTHERCRUDE,REFINOBS,KBBL,,3
RO,2006-03,OTHERCRUDE,REFINOBS,KBD,,3
RO,2006-03,OTHERCRUDE,REFINOBS,KL,,3
RO,2006-03,OTHERCRUDE,REFINOBS,KTONS,,3
RO,2006-03,OTHERCRUDE,STATDIFF,CONVBBL,,3
RO,2006-03,OTHERCRUDE,STATDIFF,KBBL,,3
RO,2006-03,OTHERCRUDE,STATDIFF,KBD,,3
RO,2006-03,OTHERCRUDE,STATDIFF,KL,,3
RO,2006-03,OTHERCRUDE,STATDIFF,KTONS,,3
RO,2006-03,OTHERCRUDE,STOCKCH,CONVBBL,,3
RO,2006-03,OTHERCRUDE,STOCKCH,KBBL,,3
RO,2006-03,OTHERCRUDE,STOCKCH,KBD,x,3
RO,2006-03,OTHERCRUDE,STOCKCH,KL,,3
RO,2006-03,OTHERCRUDE,STOCKCH,KTONS,,3
RO,2006-03,OTHERCRUDE,TOTEXPSB,CONVBBL,,3
RO,2006-03,OTHERCRUDE,TOTEXPSB,KBBL,,3
RO,2006-03,OTHERCRUDE,TOTEXPSB,KBD,,3
RO,2006-03,OTHERCRUDE,TOTEXPSB,KL,,3
RO,2006-03,OTHERCRUDE,TOTEXPSB,KTONS,,3
RO,2006-03,OTHERCRUDE,TOTIMPSB,CONVBBL,,3
RO,2006-03,OTHERCRUDE,TOTIMPSB,KBBL,,3
RO,2006-03,OTHERCRUDE,TOTIMPSB,KBD,,3
RO,2006-03,OTHERCRUDE,TOTIMPSB,KL,,3
RO,2006-03,OTHERCRUDE,TOTIMPSB,KTONS,,3
RO,2006-03,OTHERCRUDE,TRANSBAK,CONVBBL,,3
RO,2006-03,OTHERCRUDE,TRANSBAK,KBBL,,3
RO,2006-03,OTHERCRUDE,TRANSBAK,KBD,,3
RO,2006-03,OTHERCRUDE,TRANSBAK,KL,,3
RO,2006-03,OTHERCRUDE,TRANSBAK,KTONS,,3
RO,2006-04,OTHERCRUDE,CLOSTLV,CONVBBL,,3
RO,2006-04,OTHERCRUDE,CLOSTLV,KBBL,,3
RO,2006-04,OTHERCRUDE,CLOSTLV,KBD,x,3
RO,2006-04,OTHERCRUDE,CLOSTLV,KL,,3
RO,2006-04,OTHERCRUDE,CLOSTLV,KTONS,,3
RO,2006-04,OTHERCRUDE,DIRECUSE,CONVBBL,,3
RO,2006-04,OTHERCRUDE,DIRECUSE,KBBL,,3
RO,2006-04,OTHERCRUDE,DIRECUSE,KBD,,3
RO,2006-04,OTHERCRUDE,DIRECUSE,KL,,3
RO,2006-04,OTHERCRUDE,DIRECUSE,KTONS,,3
RO,2006-04,OTHERCRUDE,INDPROD,CONVBBL,,3
RO,2006-04,OTHERCRUDE,INDPROD,KBBL,,3
RO,2006-04,OTHERCRUDE,INDPROD,KBD,,3
RO,2006-04,OTHERCRUDE,INDPROD,KL,,3
RO,2006-04,OTHERCRUDE,INDPROD,KTONS,,3
RO,2006-04,OTHERCRUDE,OSOURCES,CONVBBL,,3
RO,2006-04,OTHERCRUDE,OSOURCES,KBBL,,3
RO,2006-04,OTHERCRUDE,OSOURCES,KBD,,3
RO,2006-04,OTHERCRUDE,OSOURCES,KL,,3
RO,2006-04,OTHERCRUDE,OSOURCES,KTONS,,3
RO,2006-04,OTHERCRUDE,REFINOBS,CONVBBL,,3
RO,2006-04,OTHERCRUDE,REFINOBS,KBBL,,3
RO,2006-04,OTHERCRUDE,REFINOBS,KBD,,3
RO,2006-04,OTHERCRUDE,REFINOBS,KL,,3
RO,2006-04,OTHERCRUDE,REFINOBS,KTONS,,3
RO,2006-04,OTHERCRUDE,STATDIFF,CONVBBL,,3
RO,2006-04,OTHERCRUDE,STATDIFF,KBBL,,3
RO,2006-04,OTHERCRUDE,STATDIFF,KBD,,3
RO,2006-04,OTHERCRUDE,STATDIFF,KL,,3
RO,2006-04,OTHERCRUDE,STATDIFF,KTONS,,3
RO,2006-04,OTHERCRUDE,STOCKCH,CONVBBL,,3
RO,2006-04,OTHERCRUDE,STOCKCH,KBBL,,3
RO,2006-04,OTHERCRUDE,STOCKCH,KBD,x,3
RO,2006-04,OTHERCRUDE,STOCKCH,KL,,3
RO,2006-04,OTHERCRUDE,STOCKCH,KTONS,,3
RO,2006-04,OTHERCRUDE,TOTEXPSB,CONVBBL,,3
RO,2006-04,OTHERCRUDE,TOTEXPSB,KBBL,,3
RO,2006-04,OTHERCRUDE,TOTEXPSB,KBD,,3
RO,2006-04,OTHERCRUDE,TOTEXPSB,KL,,3
RO,2006-04,OTHERCRUDE,TOTEXPSB,KTONS,,3
RO,2006-04,OTHERCRUDE,TOTIMPSB,CONVBBL,,3
RO,2006-04,OTHERCRUDE,TOTIMPSB,KBBL,,3
RO,2006-04,OTHERCRUDE,TOTIMPSB,KBD,,3
RO,2006-04,OTHERCRUDE,TOTIMPSB,KL,,3
RO,2006-04,OTHERCRUDE,TOTIMPSB,KTONS,,3
RO,2006-04,OTHERCRUDE,TRANSBAK,CONVBBL,,3
RO,2006-04,OTHERCRUDE,TRANSBAK,KBBL,,3
RO,2006-04,OTHERCRUDE,TRANSBAK,KBD,,3
RO,2006-04,OTHERCRUDE,TRANSBAK,KL,,3
RO,2006-04,OTHERCRUDE,TRANSBAK,KTONS,,3
RO,2006-05,OTHERCRUDE,CLOSTLV,CONVBBL,,3
RO,2006-05,OTHERCRUDE,CLOSTLV,KBBL,,3
RO,2006-05,OTHERCRUDE,CLOSTLV,KBD,x,3
RO,2006-05,OTHERCRUDE,CLOSTLV,KL,,3
RO,2006-05,OTHERCRUDE,CLOSTLV,KTONS,,3
RO,2006-05,OTHERCRUDE,DIRECUSE,CONVBBL,,3
RO,2006-05,OTHERCRUDE,DIRECUSE,KBBL,,3
RO,2006-05,OTHERCRUDE,DIRECUSE,KBD,,3
RO,2006-05,OTHERCRUDE,DIRECUSE,KL,,3
RO,2006-05,OTHERCRUDE,DIRECUSE,KTONS,,3
RO,2006-05,OTHERCRUDE,INDPROD,CONVBBL,,3
RO,2006-05,OTHERCRUDE,INDPROD,KBBL,,3
RO,2006-05,OTHERCRUDE,INDPROD,KBD,,3
RO,2006-05,OTHERCRUDE,INDPROD,KL,,3
RO,2006-05,OTHERCRUDE,INDPROD,KTONS,,3
RO,2006-05,OTHERCRUDE,OSOURCES,CONVBBL,,3
RO,2006-05,OTHERCRUDE,OSOURCES,KBBL,,3
RO,2006-05,OTHERCRUDE,OSOURCES,KBD,,3
RO,2006-05,OTHERCRUDE,OSOURCES,KL,,3
RO,2006-05,OTHERCRUDE,OSOURCES,KTONS,,3
RO,2006-05,OTHERCRUDE,REFINOBS,CONVBBL,,3
RO,2006-05,OTHERCRUDE,REFINOBS,KBBL,,3
RO,2006-05,OTHERCRUDE,REFINOBS,KBD,,3
RO,2006-05,OTHERCRUDE,REFINOBS,KL,,3
RO,2006-05,OTHERCRUDE,REFINOBS,KTONS,,3
RO,2006-05,OTHERCRUDE,STATDIFF,CONVBBL,,3
RO,2006-05,OTHERCRUDE,STATDIFF,KBBL,,3
RO,2006-05,OTHERCRUDE,STATDIFF,KBD,,3
RO,2006-05,OTHERCRUDE,STATDIFF,KL,,3
RO,2006-05,OTHERCRUDE,STATDIFF,KTONS,,3
RO,2006-05,OTHERCRUDE,STOCKCH,CONVBBL,,3
RO,2006-05,OTHERCRUDE,STOCKCH,KBBL,,3
RO,2006-05,OTHERCRUDE,STOCKCH,KBD,x,3
RO,2006-05,OTHERCRUDE,STOCKCH,KL,,3
RO,2006-05,OTHERCRUDE,STOCKCH,KTONS,,3
RO,2006-05,OTHERCRUDE,TOTEXPSB,CONVBBL,,3
RO,2006-05,OTHERCRUDE,TOTEXPSB,KBBL,,3
RO,2006-05,OTHERCRUDE,TOTEXPSB,KBD,,3
RO,2006-05,OTHERCRUDE,TOTEXPSB,KL,,3
RO,2006-05,OTHERCRUDE,TOTEXPSB,KTONS,,3
RO,2006-05,OTHERCRUDE,TOTIMPSB,CONVBBL,,3
RO,2006-05,OTHERCRUDE,TOTIMPSB,KBBL,,3
RO,2006-05,OTHERCRUDE,TOTIMPSB,KBD,,3
RO,2006-05,OTHERCRUDE,TOTIMPSB,KL,,3
RO,2006-05,OTHERCRUDE,TOTIMPSB,KTONS,,3
RO,2006-05,OTHERCRUDE,TRANSBAK,CONVBBL,,3
RO,2006-05,OTHERCRUDE,TRANSBAK,KBBL,,3
RO,2006-05,OTHERCRUDE,TRANSBAK,KBD,,3
RO,2006-05,OTHERCRUDE,TRANSBAK,KL,,3
RO,2006-05,OTHERCRUDE,TRANSBAK,KTONS,,3
RO,2006-06,OTHERCRUDE,CLOSTLV,CONVBBL,,3
RO,2006-06,OTHERCRUDE,CLOSTLV,KBBL,,3
RO,2006-06,OTHERCRUDE,CLOSTLV,KBD,x,3
RO,2006-06,OTHERCRUDE,CLOSTLV,KL,,3
RO,2006-06,OTHERCRUDE,CLOSTLV,KTONS,,3
RO,2006-06,OTHERCRUDE,DIRECUSE,CONVBBL,,3
RO,2006-06,OTHERCRUDE,DIRECUSE,KBBL,,3
RO,2006-06,OTHERCRUDE,DIRECUSE,KBD,,3
RO,2006-06,OTHERCRUDE,DIRECUSE,KL,,3
RO,2006-06,OTHERCRUDE,DIRECUSE,KTONS,,3
RO,2006-06,OTHERCRUDE,INDPROD,CONVBBL,,3
RO,2006-06,OTHERCRUDE,INDPROD,KBBL,,3
RO,2006-06,OTHERCRUDE,INDPROD,KBD,,3
RO,2006-06,OTHERCRUDE,INDPROD,KL,,3
RO,2006-06,OTHERCRUDE,INDPROD,KTONS,,3
RO,2006-06,OTHERCRUDE,OSOURCES,CONVBBL,,3
RO,2006-06,OTHERCRUDE,OSOURCES,KBBL,,3
RO,2006-06,OTHERCRUDE,OSOURCES,KBD,,3
RO,2006-06,OTHERCRUDE,OSOURCES,KL,,3
RO,2006-06,OTHERCRUDE,OSOURCES,KTONS,,3
RO,2006-06,OTHERCRUDE,REFINOBS,CONVBBL,,3
RO,2006-06,OTHERCRUDE,REFINOBS,KBBL,,3
RO,2006-06,OTHERCRUDE,REFINOBS,KBD,,3
RO,2006-06,OTHERCRUDE,REFINOBS,KL,,3
RO,2006-06,OTHERCRUDE,REFINOBS,KTONS,,3
RO,2006-06,OTHERCRUDE,STATDIFF,CONVBBL,,3
RO,2006-06,OTHERCRUDE,STATDIFF,KBBL,,3
RO,2006-06,OTHERCRUDE,STATDIFF,KBD,,3
RO,2006-06,OTHERCRUDE,STATDIFF,KL,,3
RO,2006-06,OTHERCRUDE,STATDIFF,KTONS,,3
RO,2006-06,OTHERCRUDE,STOCKCH,CONVBBL,,3
RO,2006-06,OTHERCRUDE,STOCKCH,KBBL,,3
RO,2006-06,OTHERCRUDE,STOCKCH,KBD,x,3
RO,2006-06,OTHERCRUDE,STOCKCH,KL,,3
RO,2006-06,OTHERCRUDE,STOCKCH,KTONS,,3
RO,2006-06,OTHERCRUDE,TOTEXPSB,CONVBBL,,3
RO,2006-06,OTHERCRUDE,TOTEXPSB,KBBL,,3
RO,2006-06,OTHERCRUDE,TOTEXPSB,KBD,,3
RO,2006-06,OTHERCRUDE,TOTEXPSB,KL,,3
RO,2006-06,OTHERCRUDE,TOTEXPSB,KTONS,,3
RO,2006-06,OTHERCRUDE,TOTIMPSB,CONVBBL,,3
RO,2006-06,OTHERCRUDE,TOTIMPSB,KBBL,,3
RO,2006-06,OTHERCRUDE,TOTIMPSB,KBD,,3
RO,2006-06,OTHERCRUDE,TOTIMPSB,KL,,3
RO,2006-06,OTHERCRUDE,TOTIMPSB,KTONS,,3
RO,2006-06,OTHERCRUDE,TRANSBAK,CONVBBL,,3
RO,2006-06,OTHERCRUDE,TRANSBAK,KBBL,,3
RO,2006-06,OTHERCRUDE,TRANSBAK,KBD,,3
RO,2006-06,OTHERCRUDE,TRANSBAK,KL,,3
RO,2006-06,OTHERCRUDE,TRANSBAK,KTONS,,3
RO,2006-07,OTHERCRUDE,CLOSTLV,CONVBBL,,3
RO,2006-07,OTHERCRUDE,CLOSTLV,KBBL,,3
RO,2006-07,OTHERCRUDE,CLOSTLV,KBD,x,3
RO,2006-07,OTHERCRUDE,CLOSTLV,KL,,3
RO,2006-07,OTHERCRUDE,CLOSTLV,KTONS,,3
RO,2006-07,OTHERCRUDE,DIRECUSE,CONVBBL,,3
RO,2006-07,OTHERCRUDE,DIRECUSE,KBBL,,3
RO,2006-07,OTHERCRUDE,DIRECUSE,KBD,,3
RO,2006-07,OTHERCRUDE,DIRECUSE,KL,,3
RO,2006-07,OTHERCRUDE,DIRECUSE,KTONS,,3
RO,2006-07,OTHERCRUDE,INDPROD,CONVBBL,,3
RO,2006-07,OTHERCRUDE,INDPROD,KBBL,,3
RO,2006-07,OTHERCRUDE,INDPROD,KBD,,3
RO,2006-07,OTHERCRUDE,INDPROD,KL,,3
RO,2006-07,OTHERCRUDE,INDPROD,KTONS,,3
RO,2006-07,OTHERCRUDE,OSOURCES,CONVBBL,,3
RO,2006-07,OTHERCRUDE,OSOURCES,KBBL,,3
RO,2006-07,OTHERCRUDE,OSOURCES,KBD,,3
RO,2006-07,OTHERCRUDE,OSOURCES,KL,,3
RO,2006-07,OTHERCRUDE,OSOURCES,KTONS,,3
RO,2006-07,OTHERCRUDE,REFINOBS,CONVBBL,,3
RO,2006-07,OTHERCRUDE,REFINOBS,KBBL,,3
RO,2006-07,OTHERCRUDE,REFINOBS,KBD,,3
RO,2006-07,OTHERCRUDE,REFINOBS,KL,,3
RO,2006-07,OTHERCRUDE,REFINOBS,KTONS,,3
RO,2006-07,OTHERCRUDE,STATDIFF,CONVBBL,,3
RO,2006-07,OTHERCRUDE,STATDIFF,KBBL,,3
RO,2006-07,OTHERCRUDE,STATDIFF,KBD,,3
RO,2006-07,OTHERCRUDE,STATDIFF,KL,,3
RO,2006-07,OTHERCRUDE,STATDIFF,KTONS,,3
RO,2006-07,OTHERCRUDE,STOCKCH,CONVBBL,,3
RO,2006-07,OTHERCRUDE,STOCKCH,KBBL,,3
RO,2006-07,OTHERCRUDE,STOCKCH,KBD,x,3
RO,2006-07,OTHERCRUDE,STOCKCH,KL,,3
RO,2006-07,OTHERCRUDE,STOCKCH,KTONS,,3
RO,2006-07,OTHERCRUDE,TOTEXPSB,CONVBBL,,3
RO,2006-07,OTHERCRUDE,TOTEXPSB,KBBL,,3
RO,2006-07,OTHERCRUDE,TOTEXPSB,KBD,,3
RO,2006-07,OTHERCRUDE,TOTEXPSB,KL,,3
RO,2006-07,OTHERCRUDE,TOTEXPSB,KTONS,,3
RO,2006-07,OTHERCRUDE,TOTIMPSB,CONVBBL,,3
RO,2006-07,OTHERCRUDE,TOTIMPSB,KBBL,,3
RO,2006-07,OTHERCRUDE,TOTIMPSB,KBD,,3
RO,2006-07,OTHERCRUDE,TOTIMPSB,KL,,3
RO,2006-07,OTHERCRUDE,TOTIMPSB,KTONS,,3
RO,2006-07,OTHERCRUDE,TRANSBAK,CONVBBL,,3
RO,2006-07,OTHERCRUDE,TRANSBAK,KBBL,,3
RO,2006-07,OTHERCRUDE,TRANSBAK,KBD,,3
RO,2006-07,OTHERCRUDE,TRANSBAK,KL,,3
RO,2006-07,OTHERCRUDE,TRANSBAK,KTONS,,3
RO,2006-08,OTHERCRUDE,CLOSTLV,CONVBBL,,3
RO,2006-08,OTHERCRUDE,CLOSTLV,KBBL,,3
RO,2006-08,OTHERCRUDE,CLOSTLV,KBD,x,3
RO,2006-08,OTHERCRUDE,CLOSTLV,KL,,3
RO,2006-08,OTHERCRUDE,CLOSTLV,KTONS,,3
RO,2006-08,OTHERCRUDE,DIRECUSE,CONVBBL,,3
RO,2006-08,OTHERCRUDE,DIRECUSE,KBBL,,3
RO,2006-08,OTHERCRUDE,DIRECUSE,KBD,,3
RO,2006-08,OTHERCRUDE,DIRECUSE,KL,,3
RO,2006-08,OTHERCRUDE,DIRECUSE,KTONS,,3
RO,2006-08,OTHERCRUDE,INDPROD,CONVBBL,,3
RO,2006-08,OTHERCRUDE,INDPROD,KBBL,,3
RO,2006-08,OTHERCRUDE,INDPROD,KBD,,3
RO,2006-08,OTHERCRUDE,INDPROD,KL,,3
RO,2006-08,OTHERCRUDE,INDPROD,KTONS,,3
RO,2006-08,OTHERCRUDE,OSOURCES,CONVBBL,,3
RO,2006-08,OTHERCRUDE,OSOURCES,KBBL,,3
RO,2006-08,OTHERCRUDE,OSOURCES,KBD,,3
RO,2006-08,OTHERCRUDE,OSOURCES,KL,,3
RO,2006-08,OTHERCRUDE,OSOURCES,KTONS,,3
RO,2006-08,OTHERCRUDE,REFINOBS,CONVBBL,,3
RO,2006-08,OTHERCRUDE,REFINOBS,KBBL,,3
RO,2006-08,OTHERCRUDE,REFINOBS,KBD,,3
RO,2006-08,OTHERCRUDE,REFINOBS,KL,,3
RO,2006-08,OTHERCRUDE,REFINOBS,KTONS,,3
RO,2006-08,OTHERCRUDE,STATDIFF,CONVBBL,,3
RO,2006-08,OTHERCRUDE,STATDIFF,KBBL,,3
RO,2006-08,OTHERCRUDE,STATDIFF,KBD,,3
RO,2006-08,OTHERCRUDE,STATDIFF,KL,,3
RO,2006-08,OTHERCRUDE,STATDIFF,KTONS,,3
RO,2006-08,OTHERCRUDE,STOCKCH,CONVBBL,,3
RO,2006-08,OTHERCRUDE,STOCKCH,KBBL,,3
RO,2006-08,OTHERCRUDE,STOCKCH,KBD,x,3
RO,2006-08,OTHERCRUDE,STOCKCH,KL,,3
RO,2006-08,OTHERCRUDE,STOCKCH,KTONS,,3
RO,2006-08,OTHERCRUDE,TOTEXPSB,CONVBBL,,3
RO,2006-08,OTHERCRUDE,TOTEXPSB,KBBL,,3
